8069,14.8510602,4.3838604,14.3541825,17.0049847,19.6484226,15.5581442,3.9739916,11.5098154,14.7042156,13.8225067,6.974697,15.1857658,3.9440768,10.1876112,8.9152011,19.2413462,11.8440807,14.467528,7.0024053,13.0087598,16.1170323,6.7401717,5.4689529,8.1846023,8.272325,10.1641813,8.262271,13.7981634,14.0042496,10.5447892,11.1513145,8.2926944,14.6390755,5.062674,7.6887806,14.6875852,14.9381014,13.0532652,13.9695188,11.9706595,5.2262412,6.920777,14.6740164,16.7608594,19.5184164,8.9077483,13.0484218,17.5524792,5.3638479,7.0455987,18.4924992,15.275748,18.0616372,15.7560014,2.65736,7.0539268,13.2543559,10.1315183,6.9676849,11.8708911,13.3142677,18.0215202,17.7210109,15.6082683,4.9481183,15.8240837,6.8952799,13.601558,18.689819,18.6246835,20.8920808,18.5049753,7.4503592,19.7000725,14.1189881,12.8434726,15.24712,9.332485,13.3294413,7.8386787,5.646669,5.6683041,5.3311567,7.5645462,16.2617042,15.6526016,11.5271208,15.5791456,14.3409439,14.6705495,5.4421783,8.7613649,2.8043135,6.3932707,12.963011,12.3842127,11.6674483,10.8932693,18.483579,4.8057831
5035,21.1761803,15.3091157,4.4656825,23.3301048,9.352589,4.6846771,9.6227134,12.273768,21.0293357,6.5421173,14.8815702,5.9026009,16.0599885,12.0423661,9.0473404,8.9455126,0.6149423,3.5940609,13.4208733,19.3338799,5.2435652,12.8732364,8.6125997,11.4541357,5.1490582,17.4185106,11.6627402,6.5277513,20.3293697,8.5519233,8.3813342,16.1995676,4.1405663,12.9695472,15.5956538,8.82353215,9.6156491,5.7728758,20.2946389,8.4632922,13.1331144,14.8276502,7.393627,5.8873923,8.6449493,14.0392992,7.96793675,6.6790121,11.0125697,6.2926099,8.9435294,12.0400302,7.1881701,4.8825343,12.4254141,14.9608,13.8555186,15.9065114,14.8745581,7.4805513,3.0167609,7.6482495,6.8475438,4.7348012,12.8549915,21.4728055,8.0912417,8.3456981,7.8163519,7.7512164,10.5962472,7.6315082,11.3565956,8.8266054,8.160675,13.071724,4.3736529,12.5224207,6.0490519,13.1276041,13.5535422,15.7404533,8.7316259,15.1600331,7.0812115,21.9777217,12.6599674,4.7056785,8.3202467,3.7970824,13.3490515,15.8094493,14.9202252,12.5263354,19.2881311,18.7093328,7.3960163,18.1475986,7.6101119,7.6532399
864,10.5802967,7.656716,13.7995826,12.7342212,20.6237095,16.509601,6.1167079,12.4851023,10.4334521,15.965223,3.6978834,15.8610492,8.9861446,10.7033241,8.3606012,20.2166331,13.986797,16.6102443,7.6474504,8.7379963,17.5809027,6.1855718,7.6116692,8.7003152,10.4150413,5.8934178,10.4049873,14.7734503,9.7334861,9.9901893,10.5967146,6.8581916,15.3250925,2.1085434,6.2542778,15.6628721,15.9133883,15.1959815,9.6987553,11.4160596,2.9022169,3.4166251,16.8167327,17.8940618,21.6611327,6.6088099,14.0237087,19.6951955,6.9006469,9.188315,19.4677861,16.2510349,20.2043535,17.8987177,6.6612572,5.619424,14.2296428,5.8607548,6.413085,12.846178,15.456984,18.9968071,19.0693165,15.8228235,2.9037015,12.4526791,9.0379962,14.5768449,20.8325353,19.9729891,21.8673677,20.6476916,6.8957593,20.8392294,13.5643882,13.8187595,16.3512865,9.6353015,15.4721576,8.4837238,4.2121662,7.720545,7.473873,4.0603943,17.2369911,11.3818381,12.5024077,17.7218619,15.3162308,16.1291349,3.3977615,5.4845513,7.8463813,5.8386708,8.6922475,8.1134492,12.6427352,6.6225058,20.6262953,6.9484994
394,6.7992227,11.068398,17.2112646,8.9531472,19.1295157,18.9806624,6.2588278,10.9909085,6.6523781,15.3023871,5.4244606,18.608284,12.3978266,14.1150061,11.7722832,18.7224393,15.2665989,17.8900462,11.0591324,4.9569223,16.0867089,9.5972538,8.8914711,12.1119972,11.6948432,3.041553,11.6847892,13.2792565,5.9524121,13.4018713,14.0083966,8.7853241,18.0615937,5.202047,8.1814103,14.1686783,14.4191945,16.4757834,5.9176813,14.8277416,6.3138989,4.7797199,15.7288262,16.399868,22.213664,5.1146161,12.5295149,20.9749974,5.4064531,10.4681169,17.9735923,14.7568411,21.4841554,19.1785196,10.0729392,7.8042305,12.735449,0.350451,9.824767,11.3519842,16.7367859,17.5026133,17.5751227,19.0307865,5.9972051,10.5756073,10.3177981,13.0826511,20.6350053,18.4787953,20.3731739,20.8688358,10.3074413,23.1225907,16.9760702,12.3245657,18.6696382,13.0469835,15.2346302,11.8954058,6.1392987,11.132227,8.7536749,2.8691794,15.7427973,7.6007641,11.0082139,19.0016638,13.822037,18.0930677,6.4912651,6.0393527,11.2580633,9.2503528,4.9111735,4.3323752,11.1485414,3.770641,20.4287653,8.2283013
2143,15.1509062,4.6679039,13.1955694,17.3048307,22.20402,15.9055878,6.529589,14.0654128,15.0040616,16.3781041,7.4436822,15.257036,3.6956514,7.4847353,7.756588,21.7969436,14.3996781,16.0249081,4.2995294,13.3086058,18.6726297,5.5815586,8.0245503,5.4817264,10.8279224,10.4640273,10.8178684,16.3537608,14.3040956,9.3861761,9.9927014,8.7616796,14.7210793,5.5316592,8.1577658,17.2431826,17.4936988,15.6088626,14.2693648,10.8120464,5.5260872,7.3897622,17.2296138,19.3164568,22.0740138,10.581947,15.6040192,19.7254956,7.9194453,9.6011961,21.0480966,17.8313454,20.6172346,18.3115988,7.0741383,7.522912,15.8099533,10.4313643,5.6437539,14.4264885,15.8698651,20.5771176,20.2766083,15.2188103,5.4171035,16.4258162,7.7300084,16.1571554,21.2454164,21.1802809,23.4476782,21.0605727,6.2917461,20.2352162,12.960375,15.39907,15.7472733,6.6296091,15.8850387,5.1358028,6.1156542,0.8140059,7.8867541,8.0335314,18.8173016,15.9524476,14.0827182,18.134743,16.8965413,15.5251217,5.9111635,9.2303501,2.7339747,5.2346576,13.262857,12.6840587,14.2230457,11.1931153,21.0391764,7.3613805
7813,9.7446075,9.3352957,15.0140514,11.898532,16.5150053,15.233046,2.5112114,8.3763981,9.5977629,12.6878767,4.2250865,14.8606676,10.0861685,10.5213061,10.8482543,16.1079289,11.5189825,14.1424298,10.018204,7.9023071,13.4721985,8.6732249,5.1438547,9.9330757,7.9472268,5.9869378,7.9371728,10.6647461,8.8977969,12.4778424,13.0843677,7.7829444,14.3139773,4.3856401,7.1790306,11.5541679,11.8046841,12.728167,8.8630661,13.9037127,6.123517,3.6239102,13.1143158,13.7853576,19.1933182,3.1248973,9.9150045,17.227381,1.6588367,6.7205005,15.3590819,12.1423307,17.736539,15.4309032,6.4515941,6.8018508,10.1209386,4.4749386,8.9007381,8.7374738,12.9891695,14.8881029,14.9606123,15.2831701,5.1807982,10.0412327,6.5701817,10.4681407,18.0204949,15.8642849,17.7586635,18.1798771,9.3834124,19.3749743,16.0520413,9.7100553,14.9220218,11.0013607,12.6201198,10.8544774,5.136919,9.7666333,5.0060585,3.7284603,13.1282869,10.5461489,8.3937035,15.2540474,11.2075266,14.3454513,5.6748582,3.6755245,8.9464052,8.3263239,7.8565583,7.27776,8.534031,6.7160258,17.8142549,4.4806849
5131,20.2654885,18.339849,11.2727709,22.419413,10.5932506,11.4917655,11.5157647,9.4292819,20.1186439,3.9963922,15.028089,11.1193871,19.0907218,15.2563768,13.2394645,10.1861742,7.777702,10.4011493,16.634884,18.4231881,7.3290088,17.0653605,11.8266104,14.6681464,8.3630689,16.5078188,14.8767509,4.9245975,19.4186779,12.7440474,12.5734583,18.3889525,10.5726968,14.9065211,17.7850387,4.7965225,4.2441558,5.2341054,19.3839471,12.6554163,16.1638477,14.3833483,4.4143167,7.6796524,13.4559639,11.1948131,4.75183885,12.7044693,11.2438636,9.5066206,9.4373272,9.1955441,13.4743853,11.5545735,15.4561474,17.4078589,11.0110325,14.9958196,17.9052914,4.6360652,9.1172653,8.9663482,8.8549071,11.5418896,15.7016792,18.7586741,11.3052524,5.501212,12.0987402,9.7585797,11.8369088,12.3325707,15.5487197,15.6336938,12.3527991,10.2272379,11.1807413,15.7364314,4.778606,16.3416148,15.7429271,18.7711866,11.9456366,14.2493413,7.2065322,21.0670299,9.8154813,11.5127669,4.2885117,10.6041708,16.1957392,15.4536793,17.9509585,16.7184595,18.3774393,17.798641,4.5515302,17.2369068,11.8925002,10.8672506
8811,16.8065518,10.9394872,8.3694299,18.9604763,13.2563364,8.5884245,5.2530849,12.5844377,16.6597072,6.852787,10.5119417,8.2160461,11.69036,7.6727376,10.3361235,12.84926,4.874361,7.4978083,9.0512448,14.9642514,9.1473126,9.7473726,4.2429712,7.0845072,1.2171178,13.0488821,7.2931117,6.838421,15.9597412,9.8407064,9.6701173,11.8299391,7.6693558,8.5999187,11.2260253,9.13420185,9.9263188,6.0835455,15.9250104,9.7520753,8.7634859,10.4580217,7.7042967,9.7911397,12.5486967,10.1868416,8.27860645,10.5827595,6.6429412,1.9229814,12.4358365,12.3506999,11.0919175,8.7862817,8.0557856,10.5911715,14.1661883,11.5368829,10.5049296,7.791221,6.344548,11.5519969,10.7512912,8.6385486,8.485363,17.103177,3.7216132,8.6563678,11.7200993,11.6549638,14.4999946,11.5352556,10.0505707,12.7303528,9.4494581,13.3823937,8.2774003,8.1527922,6.3597216,8.7579756,9.1839137,11.3708248,4.3619974,10.7904046,10.528433,17.6080932,12.8062141,8.6094259,8.6309164,7.7008298,8.979423,11.4398208,10.5505967,9.4004716,14.9185026,14.3397043,7.706686,13.7779701,11.5138593,3.2836114
3290,16.7958909,6.7668861,11.0709633,18.9498154,18.7163424,13.7809817,6.9170379,14.4528617,16.6490463,12.312793,9.0886669,13.1324299,8.0963147,2.6127945,6.280021,18.309266,10.334367,12.9578143,3.0207312,14.9535905,14.6073186,3.716859,5.9069242,1.0539936,6.7626113,12.109012,8.9570647,12.298427,15.9490803,6.127399,8.0357163,10.4066643,12.5964732,7.1766439,9.8027505,14.59420785,15.3863248,11.5435515,15.9143495,7.5532693,7.1710719,9.0347469,13.1643027,15.2511457,18.0087027,11.8507946,13.73861245,16.0427655,8.3068942,5.535885,17.8958425,17.8107059,16.5519235,14.2462877,9.1606878,9.1678967,16.1974022,12.076349,5.7550888,13.251227,11.804554,17.0120029,16.2112972,13.0942042,7.0620882,18.0708009,2.8580676,14.1163738,17.1801053,17.1149698,19.9600006,16.9952616,4.0200571,18.1106101,11.4764828,15.7865189,13.6226672,2.3781911,11.8197276,2.727462,7.7606389,6.1469409,6.0259504,9.6785161,15.988439,17.5974323,14.4701671,14.0694319,14.0909224,13.1608358,7.5561482,10.8753348,6.9565514,3.369958,14.9078417,14.3290434,13.166692,12.8381,16.9738653,4.9475644
2301,16.6769839,6.5186469,13.3229127,18.8309084,22.0612458,16.0329311,8.380332,15.9161558,16.5301393,15.6576964,8.9697599,15.3843793,7.0410444,5.9576979,8.5319704,21.6541694,13.6792704,16.1522514,1.0359266,14.8346835,17.952222,5.9688084,9.2518276,3.954689,10.1075147,11.990105,12.3019681,15.6433304,15.8301733,8.3793484,10.2876657,10.2877573,14.8484226,7.0577369,9.6838435,17.93911125,18.7312282,14.8884549,15.7954425,9.8052187,7.0521649,8.9158399,16.5092061,18.5960491,21.3536061,12.1080247,17.08351585,19.3876689,9.7701883,8.8807884,21.2407459,19.6820884,19.8968269,17.5911911,8.9248813,9.0489897,17.6606963,11.957442,6.3593146,16.2772315,15.1494574,20.3569063,19.5562006,15.3461536,6.9431812,17.9518939,6.202971,17.4612772,20.5250087,20.4598732,23.304904,20.340165,6.2720065,20.3625595,13.7284322,17.249813,15.8746166,5.1025717,15.164631,3.6087654,7.6417319,5.8987017,9.3708538,9.5596091,19.3333424,17.4785253,15.9334612,17.4143353,17.4358258,15.652465,7.4372412,10.7564278,6.0793677,5.6219074,14.7889347,14.2101364,16.0737887,12.719193,20.3187687,8.2924678
7760,13.2608909,6.6211466,12.7640132,15.4148154,20.7555695,15.4740316,5.0811385,12.6169623,13.1140463,14.9296536,5.5536669,14.8254798,7.9505752,9.6677547,7.3250318,20.3484931,12.9512276,15.5746749,6.611881,11.4185905,17.2241792,5.1500024,6.5760998,7.6647458,9.3794719,8.574012,9.3694179,14.9053103,12.4140803,8.9546199,9.5611452,6.8716643,14.2895231,3.6416439,6.2677505,15.7947321,16.0452483,14.1604121,12.3793495,10.3804902,3.6360719,5.4997469,15.7811633,17.8680063,20.6255633,8.6919317,14.1555687,18.6596261,6.4709948,8.1527456,19.5996461,16.3828949,19.1687841,16.8631483,5.6256878,5.6328967,14.3615028,8.541349,5.3775156,12.978038,14.4214146,19.1286671,18.8281578,14.7872541,3.5270882,14.5358009,8.0024268,14.7087049,19.7969659,19.7318304,21.9992277,19.6121222,5.8601899,19.80366,12.5288188,13.9506195,15.3157171,8.5997321,14.4365882,7.4481544,4.2256389,6.6849756,6.4383036,6.1435161,17.3688511,14.0624323,12.6342677,16.6862925,15.4480908,15.0935655,4.0211482,7.3403348,6.8108119,4.8031014,11.3728417,10.7940434,12.7745952,9.3031,19.5907259,5.91293
9062,20.0610377,14.1939731,5.9655042,22.2149622,10.8524107,6.1844988,8.5075708,11.1586254,19.9141931,5.4269747,13.7664276,4.6100744,14.9448459,10.9272235,6.7301518,10.4453343,2.4704353,5.0938826,12.3057307,18.2187373,6.7433869,10.5560478,7.4974571,10.3389931,4.0339156,16.303368,10.5475976,5.4126087,19.2142271,6.2347347,6.0641456,15.084425,4.0633841,11.8544046,14.4805112,7.70838955,8.5005065,4.6577332,19.1794963,6.1461036,12.0179718,13.7125076,6.2784844,7.387214,10.144771,12.9241566,6.85279415,8.1788338,9.8974271,5.1774673,10.4433511,10.9248876,8.6879918,6.382356,11.3102715,13.8456574,12.740376,14.7913688,12.648588,6.3654087,3.9406223,9.1480712,8.3473655,6.2346229,11.7398489,20.3576629,6.9760991,7.2305555,9.3161736,9.2510381,12.0960689,9.1313299,9.039407,10.3264271,5.8434864,11.9565814,5.8734746,11.4072781,4.9339093,12.0124615,12.4383996,14.6253107,7.6164833,14.0448905,8.5810332,20.8625791,11.5448248,6.2055002,7.2051041,5.2969041,12.2339089,14.6943067,13.8050826,10.2091468,18.1729885,17.5941902,6.2808737,17.032456,9.1099336,6.5380973
1243,10.8469808,5.7117367,11.9434528,13.0009053,19.5818243,14.6534712,4.0914389,11.4432171,10.7001362,13.939954,2.4286599,14.0049194,7.0411653,8.8471943,6.5044714,19.1747479,11.961528,14.5849753,5.7913206,9.0046804,16.2344796,4.329442,5.5864002,6.8441854,8.3897723,6.0021873,8.3797183,13.7315651,10.0001702,8.1340595,8.7405848,4.3565713,13.4689627,0.5166369,3.7526575,14.6209869,14.8715031,13.1707125,9.9654394,9.5599298,1.22124,2.3747399,14.7914637,16.8521766,19.6358637,5.5669247,12.9818235,17.6699265,5.4812952,7.163046,18.4259009,15.2091497,18.1790845,15.8734487,4.6359882,3.1178037,13.1877576,5.7436541,4.5569552,11.8042928,13.431715,17.9549219,17.8384582,13.9666937,0.2785212,11.4107939,7.0127272,13.5349597,18.8072663,18.7421308,20.8254825,18.6224226,5.0396295,18.9830996,11.7082584,12.7768743,14.4951567,7.7791717,13.4468886,6.627594,1.7105459,5.8644152,5.448604,3.0185091,16.1951059,11.6485222,11.4605225,15.6965929,14.2743456,14.2730051,0.7725812,4.2153278,5.901402,3.982541,8.9589316,8.3801333,11.60085,6.7312753,18.6010263,4.9232304
1512,13.1697435,8.4246143,14.6563304,15.323668,21.6373991,17.3663488,6.8043165,13.4987919,13.0228989,16.6528316,3.7550294,16.717797,9.7540429,11.5600719,9.217349,21.2303227,14.6744056,17.2978529,8.5041982,11.3274431,18.5945923,7.0423196,8.2992778,9.557063,11.1026499,8.929151,11.0925959,15.7871399,12.3229329,10.8469371,11.4534624,0.9102197,16.1818403,3.8394285,3.1043734,16.6765617,16.9270779,15.8835901,12.2882021,12.2728074,4.261939,3.9489465,17.5043413,18.9077514,22.3487413,7.6224995,15.0373983,20.3828041,7.9143365,9.8759236,20.4814757,17.2647245,20.8919621,18.5863263,7.3488658,3.9386275,15.2433324,7.9000746,7.2698328,13.8598676,16.1445926,20.0104967,20.0830061,16.6795713,3.7248728,13.4663687,9.7256048,15.5905345,21.5201439,20.9866787,22.8810573,21.3353002,7.7525071,21.6959772,14.421136,14.8324491,17.2080343,10.4920493,16.1597662,9.3404716,1.7358057,8.5772928,8.1614816,5.9454728,18.2506807,13.9712849,13.5160973,18.4094705,16.3299204,16.9858827,4.2189328,5.5416973,8.6142796,6.6954186,11.2816943,10.702896,13.6564248,9.658239,21.3139039,7.636108
9147,26.3749759,18.308214,4.7055182,28.5289004,12.9122327,5.8594018,15.6522234,18.303278,26.2281313,12.5716273,18.6677519,8.3761946,19.6376426,17.5537898,9.8581806,12.5051563,7.5760839,5.9787221,16.8687725,24.5326755,8.8032089,13.6840766,14.6421097,15.5507809,11.1785682,21.688097,17.6922502,12.5572613,25.5281653,9.3627635,9.1921744,19.9857493,6.940997,16.7557289,19.3818355,14.85304215,13.6822465,11.8023858,25.4934345,9.2741324,16.7501569,18.6138319,11.717901,9.447036,12.204593,20.0688092,13.99744675,8.9140218,17.0420797,12.3221199,12.5031731,18.0695402,10.7478138,8.442178,18.4549241,18.7469817,19.8850286,21.655434,15.7766168,13.5100613,7.3622292,11.2078932,10.4071875,4.4073365,16.6411732,27.5023155,14.1207517,14.3752081,11.3759956,11.3108601,14.1558909,11.1911519,12.1674358,9.4237424,11.6345694,19.101234,5.7010873,16.4857672,12.0785619,16.2796585,17.3397239,18.3406015,14.7611359,19.2576011,10.6408552,27.1765173,18.6894774,8.2653222,13.085089,5.4789357,17.1352332,20.4544198,18.4978793,13.3371756,24.4869267,23.9081284,13.4255263,22.417185,11.1697556,13.6827499
3650,16.3031423,14.3775028,9.7072247,18.4570668,9.6058725,9.9262193,7.5534185,5.4669357,16.1562977,4.3141497,11.0657428,9.5538409,15.1283756,13.6908306,11.6739183,9.1987961,6.2121558,8.8356031,15.0604111,14.4608419,6.5630657,13.715432,10.1860618,13.1026002,6.7975227,12.5454726,12.9793799,2.2910191,15.4563317,11.1785012,11.0079121,14.4266063,9.0071506,10.9441749,13.8226925,3.7811291,4.8955513,5.5518629,15.4216009,11.0898701,12.2015015,10.4210021,5.2033665,6.8762248,12.6900208,7.2324669,2.1419657,11.9205543,7.2815174,7.9410744,8.4499491,5.2331979,12.4297123,10.1240765,11.4938012,13.4455127,7.0486863,11.0334734,13.9429452,0.673719,7.6823428,7.9789701,8.0514795,9.9763434,11.739333,14.7963279,9.7397062,2.0741479,11.1113621,8.9551521,10.8495307,11.3451926,13.9831735,14.0681476,10.7872529,6.2648917,9.6151951,14.1708852,4.2463928,14.7760686,11.7805809,14.8088404,10.0482656,10.2869951,6.2191541,17.1046837,5.8531351,9.9472207,4.2983938,9.0386246,12.233393,11.4913331,13.9886123,13.368531,14.4150931,13.8362948,0.7609922,13.2745606,10.9051221,9.3017044
570,7.866178,9.6176715,15.8493876,10.0201025,18.9926082,18.559406,6.1219203,10.854001,7.7193334,15.1654796,4.5058147,17.9108542,10.9471001,12.7531291,10.4104062,18.5855318,15.1296914,17.7531387,9.6972554,6.0238776,15.9498014,8.2353768,8.7545636,10.7501202,11.5579357,3.0213845,11.5478817,13.142349,7.0193674,12.0399943,12.6465196,7.8666782,17.3748975,3.5128579,7.2627644,14.0317708,14.282287,16.3388759,6.9846366,13.4658646,5.2507348,3.9373671,15.5919187,16.2629605,22.0767565,4.9777086,12.3926074,20.8380899,5.2695456,10.3312094,17.8366848,14.6199336,21.3472479,19.0416121,8.541923,6.8855846,12.5985415,2.7628513,8.46289,11.2150767,16.5998784,17.3657058,17.4382152,17.8726285,4.308016,10.4386998,10.1808906,12.9457436,20.4980978,18.3418878,20.2362664,20.7319283,8.9455643,22.8890344,15.6141932,12.1876582,18.4010915,11.6851065,15.0977227,10.5335288,5.2206528,9.77035,8.6167674,1.1799903,15.6058898,8.6677194,10.8713064,18.8647563,13.6851295,17.9561602,4.802076,5.9024452,9.8073368,7.8884758,5.9781288,5.3993305,11.0116339,3.7504725,20.2918578,8.0913938
8542,16.3834848,14.4578453,11.2521614,18.5374093,9.686215,11.471156,7.633761,3.9017332,16.2366402,5.8590864,11.1460853,11.0987776,15.2087181,15.2357673,13.218855,9.2791386,7.7570925,10.3805398,15.1407536,14.5411844,6.6434082,13.7957745,10.2664043,14.6475369,8.3424594,12.6258151,13.0597224,3.8359558,15.5366742,12.7234379,12.5528488,14.5069488,10.5520873,11.0245174,13.903035,4.7253776,4.9758938,7.0967996,15.5019434,12.6348068,12.281844,10.5013446,6.2855255,6.9565673,12.7703633,7.3128094,3.0862142,12.0188687,7.3618599,9.4860111,8.5302916,3.6679954,12.7887847,10.8689729,11.5741437,13.5258552,5.4834838,11.1138159,14.0232877,1.9086835,9.2272795,8.0593126,8.131822,11.5212801,11.8196755,14.8766704,11.2846429,3.6393504,11.1917046,9.0354946,10.9298732,11.4255351,14.505962,15.6130843,12.3321896,4.6996892,11.1601318,15.7158219,5.7913295,15.977027,11.8609234,14.8891829,10.1286081,10.3673376,6.2994966,17.1850262,4.2879326,11.4921574,4.3787363,10.5835613,12.3137355,11.5716756,14.0689548,13.4488735,14.4954356,13.9166373,1.7052407,13.3549031,10.9854646,9.6032345
5381,20.6082745,17.4871855,10.23683,22.762199,9.8327773,10.4558246,11.8007832,9.7720679,20.4614299,2.5610299,15.370875,10.0834462,18.2380583,14.2204359,12.2035236,9.4257009,6.7417611,9.3652084,15.5989431,18.7659741,6.3472269,16.0294196,10.7906695,13.6322055,7.327128,16.8506048,13.84081,4.9402949,19.7614639,11.7081065,11.5375174,18.3776374,9.5367559,15.147617,17.7737236,6.00418565,5.4346383,4.3492991,19.7267331,11.6194754,15.3111842,14.7261343,3.4502467,6.6978705,12.474182,11.5375991,5.14859025,11.7226874,11.5866496,8.4706797,8.7727546,9.5383301,12.4926034,10.5727916,14.6034839,17.1388698,11.3538185,15.3386056,17.0526279,4.9788512,7.681903,8.1284378,7.8731252,10.5059487,15.0330613,19.1014601,10.2693115,5.843998,11.2608298,8.7767978,11.0764355,11.4607409,14.5127788,14.5977529,11.3168582,10.5700239,10.1448004,14.7004905,3.8937997,15.3056739,15.731612,17.9185231,10.9096957,14.5921273,6.8653511,21.4098159,10.1582673,10.476826,4.1392359,9.5682299,15.5271213,15.7964653,17.098295,15.6825186,18.7202253,18.141427,4.8943162,17.5796928,11.0545898,9.8313097
458,11.2661588,10.8704405,17.0133071,13.4200833,23.2442932,19.7233255,9.3304324,15.105686,11.1193142,19.1789475,8.3311146,19.0747737,12.1998691,13.9170486,11.5743257,22.8372168,17.2005215,19.8239688,10.8611749,9.4238584,20.2014864,9.3992963,10.8253937,11.9140397,13.6287658,6.5792799,13.6187118,17.394034,10.4193482,13.2039138,13.8104391,10.9842092,18.538817,7.3381578,10.3802954,18.2834558,18.533972,18.409706,10.3846174,14.6297841,6.1159414,7.762667,19.8436037,20.5146455,24.8748572,9.2293936,16.6442924,22.90892,9.5212306,12.4020395,22.0883698,18.8716186,23.418078,21.1124422,9.8749817,9.7454416,16.8502265,6.5466169,9.6268095,15.4667617,18.6707085,21.6173908,21.6899002,19.036548,7.0586602,14.6903848,12.2517207,17.1974286,24.0462598,22.5935728,24.4879514,23.8614161,10.1094838,24.0529539,16.7781127,16.4393432,19.565011,12.849026,18.6858821,11.6974483,8.3381838,10.9342695,10.6875975,4.8362856,19.8575748,12.0677002,15.1229914,20.9355864,17.9368145,19.3428594,7.0698862,10.0621538,11.0601058,9.0523953,9.3781096,8.7993113,15.2633189,7.3083679,23.8400198,10.1622239
3523,17.02323,15.0975905,10.8561924,19.1771545,10.3259602,11.075187,8.2735062,6.1870234,16.8763854,5.4631174,11.7858305,10.7028086,15.8484633,14.8397983,12.822886,9.9188838,7.3611235,9.9845708,15.7804988,15.1809296,7.2831534,14.4355197,10.9061495,14.2515679,7.9464904,13.2655603,13.6994676,3.4399868,16.1764194,12.3274689,12.1568798,15.146694,10.1561183,11.6642626,14.5427802,4.5012168,5.615639,6.7008306,16.1416886,12.2388378,12.9215892,11.1410898,6.3523342,7.5963125,13.4101085,7.9525546,2.8620534,12.6586139,8.0016051,9.0900421,9.1700368,5.9532856,13.4285299,11.2730442,12.2138889,14.1656004,7.768774,11.7535611,14.6630329,1.6845227,8.8313105,8.6990578,8.7715672,11.1253111,12.4594207,15.5164156,10.8886739,2.9345276,11.8314498,9.6752398,11.5696184,12.0652803,15.1321412,15.2171153,11.9362206,6.9849794,10.7641628,15.3198529,5.3953605,15.9250363,12.5006686,15.5289281,10.7683533,11.0070828,6.9392418,17.8247714,6.5732228,11.0961884,5.0184815,10.1875923,12.9534807,12.2114208,14.7087,14.0886187,15.1351808,14.5563825,0.5800495,13.9946483,11.6252098,10.2429797
2057,15.3235076,7.2567457,11.4854575,17.4774321,21.2483068,14.1954759,7.1437552,14.679579,15.176663,16.9922703,7.6162836,13.5469241,8.5861743,8.6217964,6.0464761,20.8412304,14.4788742,14.3147962,6.6686999,13.4812072,17.139283,4.1040441,8.6387165,6.6187875,11.4420886,10.6366287,11.4320346,16.967927,14.476697,7.8293864,8.2825895,8.934281,13.0109674,5.7042606,8.3303672,17.8573488,18.107865,16.2230288,14.4419662,9.1319283,5.6986886,7.5623636,17.84378,17.7831101,20.5406671,10.7545484,16.2181854,18.0153837,8.5336115,10.2153623,20.8392472,18.4455116,19.0838879,16.7782521,7.6883045,7.6955134,16.4241195,10.6039657,4.7251485,15.0406547,15.6983033,19.5439673,18.7432616,13.5086984,5.5897049,16.5984176,8.8670695,16.7713216,19.7120697,19.6469342,22.491965,19.527226,4.8142316,18.5251043,11.2502631,16.0132362,14.0371614,7.5537738,16.4992049,7.3476651,6.2882556,7.2891332,8.5009203,8.2061328,18.9769293,16.125049,14.6968844,16.6013963,17.5107075,13.8150098,6.0837649,9.4029515,7.446411,3.7571431,13.4354584,12.8566601,14.8372119,11.3657167,19.5058297,7.9755467
1335,12.18306,7.4379308,13.6696469,14.3369845,20.6507156,16.3796653,5.817633,12.5121084,12.0362154,15.6661481,2.7683459,15.7311135,8.7673594,10.5733884,8.2306655,20.2436392,13.6877221,16.3111694,7.5175147,10.3407596,17.6079088,6.0556361,7.3125943,8.5703795,10.1159664,7.9424675,10.1059124,14.8004564,11.3362494,9.8602536,10.4667789,2.7216037,15.1951568,2.852745,1.2929894,15.6898782,15.9403944,14.8969066,11.3015186,11.2861239,3.2752555,2.962263,16.5176578,17.9210679,21.3620578,6.635816,14.0507148,19.3961206,6.927653,8.8892401,19.4947922,16.278041,19.9052786,17.5996428,6.3621823,2.951944,14.2566489,6.9133911,6.2831493,12.8731841,15.1579091,19.0238132,19.0963226,15.6928878,2.7381893,12.4796852,8.7389213,14.603851,20.5334604,19.9999952,21.8943738,20.3486167,6.7658236,20.7092937,13.4344525,13.8457656,16.2213508,9.5053658,15.1730827,8.3537881,0.7491222,7.5906093,7.1747981,4.9587893,17.2639972,12.9846014,12.5294138,17.422787,15.3432369,15.9991992,3.2322493,4.5550138,7.6275961,5.7087351,10.2950108,9.7162125,12.6697413,8.6715555,20.3272204,6.6494245
